image_id,GPT-4.5,GPT-4o,Llama,gpt_4_5_length,gpt_4_5_coverage,gpt_4o_length,gpt_4o_coverage,llama_length,llama_coverage,gpt_4_5_tfidf,gpt_4o_tfidf,llama_tfidf,gpt_4_5_sbert_score,gpt_4_5_sbert_score_norm,gpt_4o_sbert_score,gpt_4o_sbert_score_norm,llama_sbert_score,llama_sbert_score_norm,sbert_cos_gpt_4_5_gpt_4o,sbert_cos_gpt_4_5_llama,sbert_cos_gpt_4o_llama,cos_gpt_4_5_gpt_4o,cos_gpt_4_5_llama,cos_gpt_4o_llama,gpt_4_5_length_norm,gpt_4_5_tfidf_norm,gpt_4_5_score,gpt_4o_length_norm,gpt_4o_tfidf_norm,gpt_4o_score,llama_length_norm,llama_tfidf_norm,llama_score,best_model,mean_pairwise_semantic,min_pairwise_semantic,semantic_agreement,trusted_for_auto_use
7149.jpg,"Blurred, indistinct grass and open outdoor space","Obscured by fog or haze, faint vertical shapes resembling grass or plants are visible in the lower portion of the image.",Fog or heavy mist obscuring most details,7,1.0,21,1.0,7,1.0,3.246093052432179,4.87066384503793,2.983952963770236,0.791877269744873,0.24164723103245275,0.8866594433784485,0.9166772405851508,0.7843165993690491,0.8066948309090919,0.6011666059494019,0.34911128878593445,0.5825455188751221,0.011718122707888782,0.0,0.047179037549669116,0.23076923076923078,0.45846961883059023,0.45727670113908125,0.7777777777777778,0.8511673999837097,0.899798894006951,0.3888888888888889,0.7876474515782061,0.7978610567259875,gpt_4o,0.5109,0.3491,low,False
7150.jpg,"Dense grasses or low foliage, blurred due to low visibility conditions.",Sparse grass or foliage visible near the bottom of the image. The rest of the background is dominated by fog.,Fog or mist obscuring most of the background,11,1.0,20,1.0,8,1.0,3.5824566428568856,4.138307735310319,2.570160724183241,0.8423203825950623,0.4557478500634109,0.933411717414856,0.9708009596836952,0.8101850152015686,0.8345377675562266,0.7484121322631836,0.4297583997249603,0.6653128862380981,0.018386662472292887,0.0,0.08922476815758637,0.5384615384615384,0.5876962416780269,0.6124541663749263,0.7407407407407407,0.7231853290358058,0.879350056658294,0.4444444444444444,0.6784224044843904,0.7817862728122521,gpt_4o,0.6145,0.4298,low,False
7151.jpg,"Dark background with distant, small points of light possibly indicating distant structures or reflective objects.","Sparse grass in the foreground, distant urban lights possibly indicating buildings in the background.",Dark surroundings with some distant lights,15,1.0,14,1.0,6,1.0,4.49201338618302,4.098648938355002,2.325520155770183,0.8901388645172119,0.6587084923032864,0.8183379173278809,0.8375834390416108,0.8482753038406372,0.8755354653014218,0.599661111831665,0.6762036085128784,0.4926261901855469,0.13896973358792836,0.043078926871023666,0.02418581619809888,0.8461538461538461,0.9371363998108961,0.8292397014799681,0.5185185185185185,0.7162548004333591,0.801761667598504,0.3333333333333333,0.6138468154577712,0.7677015640912334,gpt_4_5,0.5895,0.4926,low,False
7152.jpg,Grass vegetation with distant unclear dark background,A grassy area with distant lights and a building in the background.,Dark with some distant lights visible on the right,7,1.0,12,1.0,9,1.0,3.033534621797152,3.0028538878457605,2.7515996145215427,0.829912543296814,0.40308404871393405,0.8209525942802429,0.8406103728928472,0.7921447157859802,0.8151204628022135,0.5489311218261719,0.47855329513549805,0.4566640853881836,0.038458853634591214,0.05814232879719298,0.06149459558885648,0.23076923076923078,0.3768073672354244,0.49735275273312407,0.4444444444444444,0.5247603648222506,0.7381167030482585,0.5,0.7263152102113191,0.7939427481842811,llama,0.4947,0.4567,low,False
7153.jpg,Dark surroundings with minimal visible details,"Dimly visible lights from distant structures, sparse vegetation, and grassy terrain.",Dark with some distant lights visible on the right side,6,1.0,11,1.0,10,1.0,2.8626734947943686,3.8020612471029738,2.7515996145215427,0.8702348470687866,0.5742279316057944,0.8575750589370728,0.8830071125303475,0.8471072912216187,0.874278298972995,0.6338684558868408,0.6069146990776062,0.5743167400360107,0.015733397388989472,0.0695006384022879,0.050712559291302424,0.15384615384615385,0.3111646905396567,0.5384251951888301,0.4074074074074074,0.6644249509381319,0.7932710710343194,0.5555555555555556,0.7263152102113191,0.8231614382081494,llama,0.605,0.5743,partial,False
7154.jpg,"Dark, indistinct background with small scattered distant lights, indicating possible buildings or structures far away",Sparse grass with faint outlines of distant buildings and lights.,Dark background with some distant lights,15,1.0,10,1.0,6,1.0,4.655640863251687,3.3326816526511562,2.4523323991440655,0.920791506767273,0.788810488588949,0.812724232673645,0.8310846430451408,0.8598603010177612,0.8880047384315686,0.6328586935997009,0.7551000118255615,0.47484105825424194,0.02932521752927395,0.10941720597337407,0.03978548553269659,0.8461538461538461,1.0,0.9001395800509643,0.37037037037037035,0.5823990461075245,0.7441906080873506,0.3333333333333333,0.6473203123711243,0.7827313224172981,gpt_4_5,0.6209,0.4748,low,False
7155.jpg,Darkness with faint distant lights or reflections,"Sparse grasses across the field, faint lights possibly from buildings or structures in the distance.",Dark surroundings with some distant lights,7,1.0,15,1.0,6,1.0,2.759797255186506,3.8139485983221095,2.325520155770183,0.8891597390174866,0.6545526945391243,0.753589928150177,0.7626266150009096,0.8930453658103943,0.9237227995078409,0.4505484700202942,0.8041784763336182,0.460401713848114,0.05098674145479681,0.07163532193341447,0.011267708669095385,0.23076923076923078,0.2716409448245458,0.5663902843399365,0.5555555555555556,0.6665023116741212,0.7605568950581558,0.3333333333333333,0.6138468154577712,0.7869764977738011,llama,0.5717,0.4505,low,False
7156.jpg,"Dark background, indistinct with distant faint lights or reflective elements",Distant lights possibly from buildings or structures and faint vegetation details.,Dark with some distant lights visible,10,1.0,11,1.0,6,1.0,3.582803550817983,3.481588463047999,2.459346907000894,0.9031971096992493,0.7141328747206721,0.8591674566268921,0.8848505840412698,0.8976712822914124,0.9287018094460531,0.6500574350357056,0.7524790167808533,0.6353583335876465,0.04513767692087079,0.08218427552665869,0.07582248634511561,0.46153846153846156,0.5878295193142743,0.7081558518363973,0.4074074074074074,0.6084210888265003,0.7772073010051987,0.3333333333333333,0.6491718694514763,0.7995656179471974,llama,0.6793,0.6354,partial,False
7157.jpg,Dark area with subtle outlines indicating possibly vegetation and distant sparse lights.,"Distant lights from buildings or structures, possibly part of a settlement or urban area.","Dark background with some distant lights visible, possibly from buildings or streetlights",12,1.0,14,1.0,12,1.0,4.010009420014075,3.573673885602178,3.549599880393181,0.8527870178222656,0.5001724098238435,0.8730352520942688,0.9009049189771035,0.8917675614356995,0.9223474610842434,0.5916067361831665,0.640640139579773,0.6936414837837219,0.07329670745265746,0.06086877026038347,0.10924542631240483,0.6153846153846154,0.751956592839411,0.6871944033198223,0.5185185185185185,0.624513373612627,0.7995678315264814,0.6666666666666666,0.9369562234591823,0.9166925181381187,llama,0.642,0.5916,partial,False
7158.jpg,"Dark background with distant, small visible lights or reflections","Sparse grass and faintly visible structures or lights in the distance, likely from buildings or urban surroundings.",Dark background with some distant lights,9,1.0,17,1.0,6,1.0,3.321361367867115,4.317723273253888,2.4523323991440655,0.9148903489112854,0.7637636292938331,0.7569608688354492,0.7665290529145274,0.9015803337097168,0.9329092364371337,0.4911192059516907,0.8632883429527283,0.45686712861061096,0.021364983954903886,0.45626975860393226,0.013669388617841458,0.38461538461538464,0.4873867504344926,0.6901830153094195,0.6296296296296297,0.7545388902354121,0.7959362511993976,0.3333333333333333,0.6473203123711243,0.8006931216195242,llama,0.6038,0.4569,low,False
7159.jpg,"Dark, indistinguishable natural background with distant lights visible.","Sparse vegetation leading to distant light sources, possibly windows or streetlights.",Dark with some distant lights visible,8,1.0,11,1.0,6,1.0,3.151389637446313,3.884261311809047,2.459346907000894,0.8921629190444946,0.667299384156663,0.8146111965179443,0.8332691250444214,0.8807337880134583,0.9104714862907619,0.5686928033828735,0.7397853136062622,0.5391197204589844,0.006458969626376549,0.24301295107331677,0.01539919756461633,0.3076923076923077,0.4220857686187099,0.6243147150175089,0.4074074074074074,0.6787897310954897,0.7776853100871561,0.3333333333333333,0.6491718694514763,0.792273488685081,llama,0.6159,0.5391,low,False
7160.jpg,Grassy landscape extending into dark obscured areas with faint distant lights.,"Distant artificial lights, possibly from buildings, and vegetation like grass and weeds in the foreground.",Dark background with distant lights visible,11,1.0,15,1.0,6,1.0,3.7902801190781186,3.9807974256939103,2.8179099245202,0.8730037212371826,0.5859801340369375,0.8537029027938843,0.8785244323673155,0.8242082595825195,0.8496313978509455,0.6510981321334839,0.5758599042892456,0.5266254544258118,0.009595152384402107,0.07922390238920098,0.025537558315140964,0.5384615384615384,0.667539383875952,0.6885000226237146,0.5555555555555556,0.6956597914556644,0.8156632659391811,0.3333333333333333,0.743818551355749,0.7963314578804362,gpt_4o,0.5845,0.5266,low,False
7161.jpg,Dark background with distant lights of structures or buildings,Distant lights presumably from buildings or infrastructure visible in the top right corner.,Dark sky with distant city lights,9,1.0,13,1.0,6,1.0,3.0270454034329886,3.539807947621776,2.814638838731694,0.8982760906219482,0.6932461139483469,0.8264139294624329,0.8469327984303443,0.8429064750671387,0.8697568370167352,0.6320317983627319,0.6743781566619873,0.48986542224884033,0.06636467324368683,0.07799701970287455,0.019538212657701996,0.38461538461538464,0.37431429189079046,0.6280542716081143,0.48148148148148145,0.618595169586259,0.7724998183961637,0.3333333333333333,0.7429551120132082,0.8041226017439899,llama,0.5988,0.4899,low,False
7162.jpg,"Faint lights of distant buildings or structures, mostly dark background","A grassy area with visible lights in the distance, suggesting buildings or a settlement.",Dark surroundings with some distant lights visible,10,1.0,14,1.0,7,1.0,3.327567900340763,3.654504676721701,2.6599853822513024,0.8736621141433716,0.588774615202271,0.7701185345649719,0.7817612917438658,0.8765662908554077,0.9059858865501375,0.4668233394622803,0.7351083159446716,0.47414255142211914,0.03732540167915144,0.070976276064622,0.03542756968623654,0.46153846153846156,0.489771221447392,0.6285950586689721,0.5185185185185185,0.638638867899391,0.7561480289192155,0.3888888888888889,0.702132618376904,0.8119230290220151,llama,0.5587,0.4668,low,False
7163.jpg,"Dark visible backdrop with distant faint lights, possibly buildings or civilization","The far background has faint lights, possibly from distant buildings or structures, and the immediate background consists of ground vegetation.",Dark with distant lights,11,1.0,20,1.0,4,1.0,3.7327558284064284,4.5969727873090624,2.0269068766905063,0.9085462093353271,0.7368365795206475,0.8466005325317383,0.8703022292568765,0.8265054225921631,0.8521039019485965,0.6987141966819763,0.6468356847763062,0.48691391944885254,0.12496343011386851,0.09148487953435769,0.03344849798244453,0.5384615384615384,0.645439281407041,0.7422125700765252,0.7407407407407407,0.8033388260115601,0.8631966135802928,0.2222222222222222,0.5350245313500015,0.7235711424066612,gpt_4o,0.6108,0.4869,low,False
7164.jpg,Grassy field extending into darkness with small lights in the distance,"Distant lights from a building or urban area and a dark, unclear horizon.",Dark with some distant lights visible on the right side.,11,1.0,13,1.0,10,1.0,3.4100971425772793,3.575450321767711,2.7515996145215427,0.8224103450775146,0.37124173779994946,0.8937116861343384,0.9248414125703956,0.8427989482879639,0.869641102782377,0.617382287979126,0.48710063099861145,0.6695549488067627,0.006310054514468477,0.012282942992997212,0.07972301707767161,0.5384615384615384,0.5214779089842833,0.5587862216614186,0.48148148148148145,0.6248238127232617,0.8055318569932849,0.5555555555555556,0.7263152102113191,0.821306559731902,llama,0.5913,0.4871,low,False
7165.jpg,Darkness with faint outlines of vegetation and lights in distant background,"Grassy terrain in the foreground, distant illuminated buildings can be seen on the right side of the image.",Dark with some distant lights visible on the right side,11,1.0,18,1.0,10,1.0,3.3022473797102814,3.958493374645317,2.7515996145215427,0.8701231479644775,0.5737538362134502,0.7999715805053711,0.8163212763866634,0.8511924743652344,0.8786753017193575,0.5323438048362732,0.6614861488342285,0.4846140742301941,0.006346873030917507,0.028023617958819927,0.1054617540755852,0.5384615384615384,0.48004339874908947,0.6273607079562609,0.6666666666666666,0.6917620720186156,0.8007237988269167,0.5555555555555556,0.7263152102113191,0.8249202393066943,llama,0.5595,0.4846,low,False
7166.jpg,Dense vegetation and trees.,"Bushes and trees in the backdrop, with grassy undergrowth in the foreground.",Trees and grassy field,4,1.0,12,1.0,4,1.0,2.081894867531689,3.078795142386085,2.146765667036073,0.8486261367797852,0.48251197698031595,0.8712214231491089,0.898805103078433,0.8717778325080872,0.900831928021518,0.5989394187927246,0.6003812551498413,0.6589397192001343,0.01565156219514928,0.03496721217826896,0.103797995901678,0.0,0.011199450350561118,0.3963646258972947,0.4444444444444444,0.5380313936255299,0.7653759037634765,0.2222222222222222,0.5666625872815699,0.7525537696153005,gpt_4o,0.6194,0.5989,partial,False
7167.jpg,"Dense bushes and trees, tall grasses visible",Trees and foliage in the background along with tall grass in the foreground.,Trees and grass are visible in the background,7,1.0,13,1.0,8,1.0,3.0726551731269667,3.108279188038551,2.454705189980193,0.8601727485656738,0.5315203864813495,0.9273056983947754,0.9637322028143319,0.914555013179779,0.9468742654841652,0.6793341040611267,0.6448814272880554,0.8262766599655151,0.08538824500859175,0.05294242823829979,0.11604947368015595,0.23076923076923078,0.39183698660028665,0.5532361736495489,0.48148148148148145,0.5431838449704481,0.7965961827650153,0.4444444444444444,0.6479466368064943,0.8175781416800588,llama,0.7168,0.6449,partial,False
7168.jpg,"Trees, shrubs, and distant lights visible in the dark","Trees and shrubs scattered in the surrounding area, with distant city lights or a settlement visible in the far background.","Trees, grass, and distant lights",9,1.0,20,1.0,5,1.0,3.0116382218594904,4.461406769688346,2.431435186751036,0.9257102012634277,0.8096873829150086,0.8918737173080444,0.9227136506482965,0.9086068868637085,0.9404721222195856,0.7390223741531372,0.784639835357666,0.6923954486846924,0.17267504665964453,0.14231213311354338,0.04129567100985834,0.38461538461538464,0.36839504825378894,0.6728550061036785,0.7407407407407407,0.7796481385784855,0.8770539759069383,0.2777777777777778,0.6418042615867107,0.7965079051416252,gpt_4o,0.7387,0.6924,partial,False
7169.jpg,"Vegetation and distant lights, likely residential or artificial lighting","Sparse vegetation (grass and trees) with distant lights visible, potentially from buildings or settlements.",Trees and grassy terrain with distant lights,9,1.0,14,1.0,7,1.0,3.2972754761237746,3.8684675749428705,2.655641384242865,0.9182817935943604,0.7781582684235012,0.9328094124794006,0.9701036891485151,0.8927366137504578,0.9233904805865686,0.8147798776626587,0.704826831817627,0.7446882724761963,0.04457790090992092,0.04134432884418357,0.04783008098484362,0.38461538461538464,0.47813325648667615,0.6931648227769417,0.5185185185185185,0.6760297143150039,0.842702241805759,0.3888888888888889,0.7009859719643938,0.8185408727128344,gpt_4o,0.7548,0.7048,partial,False
